Village,pH,N,P,K,OC,Fe
KASA,6.887857142857145,341.25,14.020357142857142,322.7544444444444,0.4892857142857144,15.757142857142856
KATANG TOLA,6.8959633027522935,355.57829091743105,14.650581224489784,323.53287547169816,0.5086105504587156,18.776798165137613
KATANGI KALA (CT),7.298846153846152,323.75,13.522333333333338,361.44599999999986,0.4636666666666667,13.964999999999998
KHAMARI (CT),7.4481395348837225,408.21154874999985,66.62650909090907,592.2461023255813,0.5831546590909089,1.7030681818181819
KHATITOLA,7.1535294117647075,277.9411764705883,10.318823529411764,371.52882352941185,0.3958823529411764,25.74882352941176
KHATIYA,6.703733333333332,365.5411102666666,28.049047567567573,561.8245466666664,0.5221327999999998,8.95890666666666
KIDANGIPAR,6.533333333333327,136.39285714285714,16.099999999999998,341.8333333333333,0.6085714285714287,23.510555555555573
KOCHEWAHI,7.589743589743587,422.26787024999993,83.061048,457.2215351351351,0.6032345,1.70395
LAMBA TOLA,6.623333333333334,132.1,15.512833333333335,370.4333333333333,0.5158333333333333,28.63283333333333
LODHI TOLA,7.507000000000002,431.40019366666667,69.99339200000001,397.47840000000014,0.6162803333333334,1.8058
LODHITOLA,6.6565562913907295,224.175809205298,15.544989833333327,452.7475452054794,0.533218079470199,15.973768211920545
MAKADI,5.959803921568626,378.8235294117647,12.683725490196078,368.24079999999987,0.5403921568627449,26.621568627450976
MOGARRA,6.938965517241378,374.7413793103448,8.992413793103447,424.9927586206897,0.5365517241379311,18.254827586206893
MORWAHI,7.396342857142861,379.18042458333326,34.156587131147546,582.0792295081967,0.5420613333333336,13.453303278688526
MUNDIPAR BATANA.,7.471538461538464,417.5765,187.063,484.72,0.59575,1.6722857142857142
MUNDIPAR DHA.,6.598356164383563,341.6095890410959,10.595633802816897,420.85917808219193,0.4884931506849315,15.329583333333336
MURDADA,7.053304347826089,376.63043478260875,14.763304347826086,523.2914782608693,0.5389565217391304,8.139391304347827
NAGARA,7.355760869565217,364.45689760869584,33.48108,417.83875217391306,0.5209769565217394,13.49309782608696
NAVARGAON KALA,7.207195652173914,455.6603769387754,67.55369142857144,462.53074285714285,0.6509436734693876,2.341387755102041
PANJARA,6.6244400000000025,306.4382264,32.359824578313244,356.5517161825725,0.5602062399999999,13.408276000000011
PARDIBANDH,7.222400000000002,375.9,9.518,408.39640000000014,0.5372,21.9324
PINDKEPAR,7.539999999999999,431.94932719999997,75.63621454545455,422.8542285714285,0.6290471999999999,1.7057500000000003
PIPARTOLA,6.578918918918919,138.38983050847455,14.995416666666662,387.21342857142855,0.542638888888889,14.855833333333337
PUJARITOLA,6.58760683760684,258.0129310344828,13.806410256410256,401.4599145299145,0.5447758620689657,17.924017094017103
RAIPUR,7.008115942028985,377.25,14.308571428571426,324.7832352941176,0.5395714285714286,21.603142857142853
RAJEGAON,7.576923076923076,458.9889953846154,69.3913389473684,486.8450461538462,0.6556941025641025,1.8611666666666664
