Village,pH,N,P,K,OC,Fe
BODRA,7.105,255.30705882352945,42.502941176470586,401.94,0.35323529411764704,4.196071428571427
BOLDE,6.472589285714292,681.7962608474577,12.970088940677972,500.672153110048,0.9867161016949167,15.060466101694908
CHARGAON,6.784782608695651,386.79217391304337,30.30347826086956,606.5530434782607,0.4191304347826088,7.0908695652173925
GADKUMBHALI,7.036072874493931,274.8089994129552,13.536742566735118,180.9723722772276,0.3925842914979763,29.98282793522259
GHANOD,6.670000000000008,378.41761604651117,11.459197663551414,333.44086021505376,0.5350465116279074,10.19197183098592
GIROLA,6.523478260869566,258.51608695652175,9.73,289.25217391304346,0.3190909090909091,7.787391304347826
GONDUMARI,6.449302325581394,459.16860465116287,20.952000000000005,504.7772093023257,0.3281395348837209,1.5423684210526314
GUDHARI,6.8989473684210525,476.0784210526317,23.41235294117647,541.1368421052633,0.3263157894736842,0.5387500000000001
JAMANAPUR,7.481333333333343,548.1789011616166,113.24153780952378,319.43343157894736,0.7831122727272729,29.355023809523832
JAMBHALI,7.587057291666659,409.6755213541665,62.94824086614174,364.71425404255285,0.5837781250000001,25.966427083333354
KHAMBA,7.0198,238.7714,37.159583333333345,408.6857142857145,0.31551020408163266,5.953469387755103
KHANDALA,7.149285714285711,252.5236065573771,38.169672131147536,443.5232786885246,0.3348333333333333,2.841475409836065
KINHI(EKODI),7.010666666666669,326.4061904761902,14.476323809523802,466.07199999999995,0.34790476190476194,3.2233333333333336
KUMBHALI,6.7220588235294105,250.52899999999997,21.18375,490.0055,0.3935,2.6437142857142857
LAWARI,6.711176470588236,393.4411764705882,21.92882352941177,534.6029411764706,0.5629411764705882,10.398823529411766
MAKARDHOKADA,8.227999999999998,354.21941299999963,105.3660929999999,315.8467200000003,0.5188541428571427,33.18867142857142
MALUTOLA,6.706200000000017,528.592822299999,14.572461599999988,425.1883291770568,0.6458299228791785,13.51648379052368
MOHGATA,6.3245945945946005,287.22295967567584,13.944854585635374,435.09935135135134,0.4383423913043482,27.11502702702701
NILAJ,6.230768245838675,724.2240834644684,17.725797538071014,388.57683557814437,1.0408629441624384,13.775973856209148
NIPIYARTOLA,6.884375,230.41875,48.11937500000001,545.16,0.334375,2.181538461538461
NYAHARWANI,6.544247311827957,335.6515888826812,9.997280972972966,316.7960526315787,0.4900315774647889,7.661129032258048
PALASPANI,6.4076282051281925,840.0357990384599,13.154038865248227,281.21658597785967,1.230431666666668,9.881874999999992
PAPALA BK.,6.753249999999998,277.77352594871763,12.66600434999999,213.2548223350254,0.4028205128205127,11.9199
PAPALA KH.,6.446666666666666,521.4635753846155,13.164497435897436,193.57589041095886,0.7462179487179482,22.96525641025641
PARASTOLA,6.6991489361702135,329.4510624782612,15.101368362069,321.63588085106426,0.4614800865800864,8.724638297872339
PITEZARI,5.919798657718117,444.0204099328858,15.844549241379326,318.5686868686869,0.6133959731543626,7.462416107382553
SAKARA,6.761101398601404,512.832456048951,12.475814366197215,279.968066666666,0.7265942132867136,3.4858472998137837
