Village,pH,N,P,K,OC,Fe
CHINCHOLI,7.481208576998045,389.75498007968133,5.845878099009884,272.7797076023395,0.5567928286852585,3.3769766081871277
CHINCHPUR (D),7.563125000000002,549.7916666666666,6.823576388888887,295.951875,0.7879861111111116,2.6533802816901404
CHUMBLI,7.562857142857131,429.92372881355936,5.8072328967254565,321.2761057692302,0.6141767554479406,2.8267788461538466
DANDEGAON,8.105000000000002,460.25,6.096333333333333,458.1284999999999,0.6596666666666665,3.3350000000000013
DEOLALI,7.555153305203932,418.36539436619734,11.621169252468247,267.4081965065505,0.6000084745762716,3.3827735583684935
DEVANGRA,7.53847058823529,409.9933727810649,11.553763313609467,274.05441176470595,0.5893392857142861,3.2299408284023663
DINDORI,7.888148148148153,414.2098765432098,11.68555555555555,253.50567741935475,0.5933333333333334,3.795
DOKEWADI,7.482405063291128,345.5025316455696,5.595578489871082,316.8234538878841,0.4935714285714287,3.2142314647377948
DUDHODI,7.571946902654867,372.0354054054055,13.28787610619469,251.1888444444443,0.5334594594594599,3.3736283185840708
DUKKARWADI,7.4023076923076925,446.93076923076933,5.571538461538459,272.13175824175823,0.6363736263736263,3.6784615384615376
GANEGAON,7.702485207100597,382.9693195266272,12.08189349112426,279.89630357142863,0.5524260355029587,3.743076923076924
GHATNANDUR,7.704318181818182,440.5842696629214,6.806741573033707,274.9862584269662,0.6327272727272728,2.9264044943820218
